Babice	Babice
Strančice	Strančice
Strančice	Strančice, Kašovice
Strančice	Strančice, Otice
Strančice	Strančice, Otice, U viaduktu
Strančice	Strančice, Předboř
Strančice	Strančice, Svojšovice
Strančice	Strančice, Všechromy
Strančice	Strančice, Všechromy, náves
Strančice	Strančice, rozcestí průmyslová zóna
Strančice	Strančice, škola
Strančice	Strančice, železniční stanice
Stratov	Stratov
Struhařov	Struhařov
Struhařov	Struhařov, Habr
Struhařov	Struhařov, U hřiště
Středokluky	Středokluky
Stříbrná Skalice	Stříbrná Skalice
Stříbrná Skalice	Stříbrná Skalice, Blatiny
Stříbrná Skalice	Stříbrná Skalice, Hradec
Stříbrná Skalice	Stříbrná Skalice, Hradové Střimelice
Stříbrná Skalice	Stříbrná Skalice, Hruškov
Stříbrná Skalice	Stříbrná Skalice, Kostelní Střimelice
Stříbrná Skalice	Stříbrná Skalice, Kostelní Střimelice, Skalka
Stříbrná Skalice	Stříbrná Skalice, Propast
Stříbrná Skalice	Stříbrná Skalice, U Konvalinků
Stříbrná Skalice	Stříbrná Skalice, V Můstkách
Stříbrná Skalice	Stříbrná Skalice, Vozlín
Stříbrná Skalice	Stříbrná Skalice, železniční stanice
Suchdol	Suchdol {okres Kutná Hora}
Suchdol	Suchdol, Vysoká, rozcestí {okres Kutná Hora}
Sudovo Hlavno	Sudovo Hlavno
Sudovo Hlavno	Sudovo Hlavno, rozcestí k hájence
Sulice	Sulice
Sulice	Sulice, Biopharm - VÚ
Sulice	Sulice, Hlubočinka
Sulice	Sulice, Na Křížkách
Sulice	Sulice, rozcestí Nechánice
Sulice	Sulice, rozcestí Radějovice
Sulice	Sulice, Želivec
Sulice	Sulice, Želivec, Mandava
Svatý Jan pod Skalou	Svatý Jan pod Skalou
Svatý Jan pod Skalou	Svatý Jan pod Skalou, Sedlec
Svatý Jan pod Skalou	Svatý Jan pod Skalou, Svatý Jánek
Svojetice	Svojetice
Svojetice	Svojetice, K Tehovci
Svojetice	Svojetice, Na skalce
Svojetice	Svojetice, Na vyhlídce
Svojetice	Svojetice, U hájenky
Svrkyně	Svrkyně
Svárov	Svárov
Svárov	Svárov, Rymáň
Svárov	Svárov, škola
Svémyslice	Svémyslice
Svépravice	Svépravice
Světice	Světice
Sychrov	Sychrov
Sázava	Sázava - Černé Budy
Sázava	Sázava zastávka
Sázava	Sázava, autobusové stanoviště
Sázava	Sázava, osada Kopaniny
Sázava	Sázava, Černé Budy
Tachlovice	Tachlovice, Jakubská náves
Tachlovice	Tachlovice, Na vrškách
Tatce	Tatce
Tatce	Tatce, železniční zastávka
Tehov	Tehov
Tehov	Tehov, Lada
Tehovec	Tehovec
Tehovec	Tehovec, Mototechna
Tehovec	Tehovec, Vojkov
Tismice	Tismice
Tismice	Tismice, Limuzy
Tismice	Tismice, MŠ
Tismice	Tismice, Na Kopečku
Tismice	Tismice, bytovky
Tišice	Tišice
Tišice	Tišice, Chrást
Tišice	Tišice, Kozly
Tišice	Tišice, závod Kafilerie
Toušice	Toušice
Trnová	Trnová
Trnová	Trnová, rozcestí
Trnová	Trnová, škola
Tuchoměřice	Tuchoměřice
Tuchoměřice	Tuchoměřice, Kněžívka
Tuchoměřice	Tuchoměřice, Pastvišťata
Tuchoměřice	Tuchoměřice, U dvora
Tuchoměřice	Tuchoměřice, komerční zóna
Tuchoměřice	Tuchoměřice, kulturní dům
Tuchoměřice	Tuchoměřice, rozcestí
Tuchoměřice	Tuchoměřice, zámek
Tuchoměřice	Tuchoměřice, Špejchar
Tuchoměřice	Tuchoměřice, Štěrbův mlýn
Tuchoraz	Tuchoraz
Tuchoraz	Tuchoraz, U sadů
Tuhaň	Tuhaň
Tuhaň	Tuhaň, Červená Píska
Tuhaň	Tuhaň, Červená Píska, I
Tuklaty	Tuklaty
Tuklaty	Tuklaty, Tlustovousy
Tursko	Tursko
Týnec nad Sázavou	Týnec nad Sázavou
Týnec nad Sázavou	Týnec nad Sázavou, autobusové stanoviště
Týnec nad Sázavou	Týnec nad Sázavou, hrad Zbořený Kostelec
Týnec nad Sázavou	Týnec nad Sázavou, Čakovice
Týnec nad Sázavou	Týnec nad Sázavou, Čisté potoky
Třebestovice	Třebestovice
Třebotov	Třebotov
Třebotov	Třebotov, Kala
Třebotov	Třebotov, Solopisky
Třebotov	Třebotov, Solopisky, ZD
Třebotov	Třebotov, pomník
Třebotov	Třebotov, sanatorium
Třebotov	Třebotov, škola
Třebovle	Třebovle
Třebovle	Třebovle, Borek
Třebovle	Třebovle, Království, rozcestí
Uhlířské Janovice	Uhlířské Janovice, náměstí
Unhošť	Unhošť
Unhošť	Unhošť, náměstí
Velenka	Velenka
Veleň	Veleň
Veleň	Veleň, Mírovice
Veleň	Veleň, U Pomníku
Veliká Ves	Veliká Ves
Velká Lečice	Velká Lečice
Velké Popovice	Velké Popovice
Velké Popovice	Velké Popovice, Brtnice
Velké Popovice	Velké Popovice, Lojovice
Velké Popovice	Velké Popovice, Todice
Velké Popovice	Velké Popovice, pivovar
Velké Popovice	Velké Popovice, rozcestí Krámský
Velké Popovice	Velké Popovice, Řepčice
Velké Popovice	Velké Popovice, škola
Velké Přílepy	Velké Přílepy
Velké Přílepy	Velké Přílepy, Pražská
Velké Přílepy	Velké Přílepy, Roztocká
Veltrusy	Veltrusy
Veltrusy	Veltrusy, STS
Velvary	Velvary
Vestec	Vestec, Obecní úřad
Vestec	Vestec, Safina
Vestec	Vestec, U Klimešů
Vestec	Vestec, U vodárny
Vestec	Vestec, Šátalka
Vinohrady	Vinohrady
Vinoř	Vinoř
Vitice	Vitice
Vitice	Vitice, Chotýš
Vitice	Vitice, Dobré Pole
Vitice	Vitice, Hřiby
Vitice	Vitice, Lipany, mohyla
Vitice	Vitice, Močedník
Vitice	Vitice, u školy
Višňová	Višňová
Vlkančice	Vlkančice
Vlkančice	Vlkančice, Komorce
Vlkančice	Vlkančice, Pyskočely
Vlkančice	Vlkančice, Pyskočely, Na Bábě
Vlkančice	Vlkančice, Pyskočely, Plužiny
Vlkančice	Vlkančice, Stará Hůra
Vlkančice	Vlkančice, U Králů
Vlkančice	Vlkančice, U zbořeného mlýna
Vodochody	Vodochody
Vodochody	Vodochody, Hoštice
Vodochody	Vodochody, U školy
Vodochody	Vodochody, rozcestí Hoštice
Vojkovice	Vojkovice
Vojkovice	Vojkovice, Bukol
Vojkovice	Vojkovice, Bukol, přívoz
Vojkovice	Vojkovice, Dědibaby
Vojkovice	Vojkovice, Křivousy
Vonoklasy	Vonoklasy
Vonoklasy	Vonoklasy, chaty
Vonoklasy	Vonoklasy, samoobsluha
Voznice	Voznice
Voznice	Voznice, Chouzavá
Voznice	Voznice, polesí
Vrané nad Vltavou	Vrané nad Vltavou
Vrané nad Vltavou	Vrané nad Vltavou, škola
Vraňany	Vraňany
Vrbčany	Vrbčany
Vrátkov	Vrátkov
Vráž	Vráž u Berouna
Vráž	Vráž, U jelena
Vráž	Vráž, rozcestí k železniční stanici
Vykáň	Vykáň
Vysoký Újezd	Vysoký Újezd {okres Benešov}
Vysoký Újezd	Vysoký Újezd {okres Praha - západ}
Vysoký Újezd	Vysoký Újezd, Kozolupy {okres Praha - západ}
Vysoký Újezd	Vysoký Újezd, Kuchař, I {okres Praha - západ}
Vysoký Újezd	Vysoký Újezd, Kuchař, II {okres Praha - západ}
Vysoký Újezd	Vysoký Újezd, sokolovna {okres Praha - západ}
Vyšehořovice	Vyšehořovice
Vyšehořovice	Vyšehořovice, Kozovazy
Vyšehořovice	Vyšehořovice, Vyšehořovičky
Vyžlovka	Vyžlovka
Vyžlovka	Vyžlovka, hotel Praha
Výžerky	Výžerky
Výžerky	Výžerky, rozcestí
Větrušice	Větrušice
Všenory	Všenory
Všenory	Všenory, U Kácovských
Všenory	Všenory, U Křížků
Všenory	Všenory, sportovní areál
Všeradice	Všeradice
Všestary	Všestary
Všestary	Všestary, Vávrov
Všestary	Všestary, rozcestí Menčice
Všestudy	Všestudy
Všestudy	Všestudy, Dušníky nad Vltavou
Všestudy	Všestudy, u sušárny
Všetaty	Všetaty
Všetaty	Všetaty, Přívory
Všetaty	Všetaty, Přívory, Průhon
Všetaty	Všetaty, odbočka k Přívorům
Xaverov	Xaverov
Zadní Třebaň	Zadní Třebaň
Zahořany	Zahořany, zvláštní škola
Zahrádky	Zahrádky
Zalešany	Zalešany
Zborov	Zborov - Strašnické divadlo
Zbuzany	Zbuzany
Zbuzany	Zbuzany, Obecní úřad
Zbuzany	Zbuzany, nádraží
Zdiby	Zdiby
Zdiby	Zdiby, Přemyšlení
Zdiby	Zdiby, Přemyšlení, V Remízkách
Zdiby	Zdiby, U celnice
Zdiby	Zdiby, U parku
Zdiby	Zdiby, Veltěž
Zdiby	Zdiby, Veltěž, pošta
Zdiby	Zdiby, Výzkumný ústav
Zeleneč	Zeleneč
Zeleneč	Zeleneč, Bezručova
Zeleneč	Zeleneč, obora
Zeleneč	Zeleneč, u hřiště
Zeleneč	Zeleneč, železniční zastávka
Zlatníky - Hodkovice	Zlatníky - Hodkovice, Břežanská
Zlatníky - Hodkovice	Zlatníky - Hodkovice, Slunečná
Zlatníky - Hodkovice	Zlatníky - Hodkovice, U hasičárny
Zlatníky - Hodkovice	Zlatníky - Hodkovice, náves
Zlatníky - Hodkovice	Zlatníky - Hodkovice, u prodejny
Zlatá	Zlatá
Zlonín	Zlonín
Zlončice	Zlončice
Zlosyň	Zlosyň
Zvole	Zvole
Zvole	Zvole, Jílovská
Zvole	Zvole, Nová Zvole
Zvole	Zvole, Černíky
Zvole	Zvole, škola
Zvoleněves	Zvoleněves
Zvánovice	Zvánovice
Zvánovice	Zvánovice, Kádov
Zákolany	Zákolany
Zákolany	Zákolany zastávka
Zálesí	Zálesí
Zálezlice	Zálezlice
Zálezlice	Zálezlice, Kozárovice
Zálezlice	Zálezlice, rozcestí
Zápy	Zápy
Zápy	Zápy, Ostrov, lázně
Zápy	Zápy, PREFA
Zápy	Zápy, Stavby mostů
Zápy	Zápy, Tesco Brandýs nad Labem
Zápy	Zápy, U pomníku
Záryby	Záryby
Záryby	Záryby, Martinov
Zásmuky	Zásmuky
Zásmuky	Zásmuky, Doubravčany
Zásmuky	Zásmuky, Dupanda
Zásmuky	Zásmuky, náměstí
Zásmuky	Zásmuky, rozcestí Vršice
Zásmuky	Zásmuky, u sokolovny
Závist	Závist
Úholičky	Úholičky
Úholičky	Úholičky, V kopci
Úhonice	Úhonice
Úhonice	Úhonice, škola
Újezd	Újezd nad Lesy
Újezdec	Újezdec
Únětice	Únětice
Únětice	Únětice, Na parcelách
Únětice	Únětice, Obecní úřad
Úvaly	Úvaly
Úvaly	Úvaly, Elektromechanika
Úvaly	Úvaly, Husova
Úvaly	Úvaly, Na Slovanech
Úvaly	Úvaly, Radlická čtvrť
Úvaly	Úvaly, U Mlýna
Úvaly	Úvaly, U MŠ
Úvaly	Úvaly, U hřbitova
Úvaly	Úvaly, V Setých
Úvaly	Úvaly, náměstí
Úvaly	Úvaly, rozcestí Horoušánky
Úvaly	Úvaly, rozcestí Slovany
Úvaly	Úvaly, železniční stanice
Úžice	Úžice
Úžice	Úžice {okres Mělník}
Úžice	Úžice, Benátky {okres Kutná Hora}
Úžice	Úžice, Chrastná, rozcestí {okres Kutná Hora}
Úžice	Úžice, Kopeč {okres Mělník}
Úžice	Úžice, Netřeba {okres Mělník}
Úžice	Úžice, Smrk, rozcestí {okres Kutná Hora}
Úžice	Úžice, rozcestí Mělník {okres Kutná Hora}
Úžice	Úžice, Čekánov, rozcestí {okres Kutná Hora}
Úžice	Úžice, Červená Lhota {okres Mělník}
Čakovičky	Čakovičky
Čelákovice	Čelákovice
Čelákovice	Čelákovice - Jiřina
Čelákovice	Čelákovice zastávka
Čelákovice	Čelákovice, Kovohutě
Čelákovice	Čelákovice, Rumunská
Čelákovice	Čelákovice, Sedlčánky
Čelákovice	Čelákovice, TOS
Čelákovice	Čelákovice, V Prokopě
Čelákovice	Čelákovice, V hájku
Čelákovice	Čelákovice, Záluží
Čelákovice	Čelákovice, Záluží, cihelna
Čelákovice	Čelákovice, náměstí
Čelákovice	Čelákovice, rozcestí Sedlčánky
Čelákovice	Čelákovice, železniční stanice
Černolice	Černolice
Černolice	Černolice, Nový Dvůr
Černošice	Černošice
Černošice	Černošice - Mokropsy
Černošice	Černošice, II, škola
Černošice	Černošice, Javorová
Černošice	Černošice, Kladenská
Černošice	Černošice, Komenského
Černošice	Černošice, U Vodárny
Černošice	Černošice, Vráž, U transformátoru
Černošice	Černošice, Vráž, samoobsluha
Černošice	Černošice, železniční zastávka
Černé Voděrady	Černé Voděrady
Černé Voděrady	Černé Voděrady, Chaloupky
Černé Voděrady	Černé Voděrady, Obecní úřad
Černíky	Černíky
Červený Újezd	Červený Újezd
Červený Újezd	Červený Újezd, U Náprstků
Červený Újezd	Červený Újezd, rozcestí
Čerčany	Čerčany
Český Brod	Český Brod
Český Brod	Český Brod, Jana Kouly
Český Brod	Český Brod, Jungmannova
Český Brod	Český Brod, Kollárova
Český Brod	Český Brod, Liblice, Bylanská
Český Brod	Český Brod, Liblice, SEŠ
Český Brod	Český Brod, Liblice, obec
Český Brod	Český Brod, Liblice, vodárna
Český Brod	Český Brod, Na Bulánce
Český Brod	Český Brod, U vodárny
Český Brod	Český Brod, Zahrady
Český Brod	Český Brod, Zborovská
Český Brod	Český Brod, muzeum
Český Brod	Český Brod, nemocnice
Český Brod	Český Brod, sídliště
Český Brod	Český Brod, Štolmíř
Český Brod	Český Brod, železniční stanice
Čestlice	Čestlice
Čestlice	Čestlice, Albert hypermarket
Čestlice	Čestlice, Asbis
Čestlice	Čestlice, Kika - Aquapalace
Čestlice	Čestlice, Lipová
Čestlice	Čestlice, Polní
Čestlice	Čestlice, Rehau
Čestlice	Čestlice, V Oblouku
Čisovice	Čisovice
Čisovice	Čisovice, Bojov
Čisovice	Čisovice, Bojov, Višňovka
Čisovice	Čisovice, Bojov, železniční stanice
Čisovice	Čisovice, Pod Horou
Čisovice	Čisovice, u školy
Čisovice	Čisovice, železniční stanice
Čtyřkoly	Čtyřkoly
#Čím	Čím
#Čím	Čím, Hrdlička
Ďáblice	Ďáblice
Řehenice	Řehenice, Babice
Řehenice	Řehenice, Dařbože
Řehenice	Řehenice, Křiváček
Řevnice	Řevnice
Řevnice	Řevnice, náměstí
Řitka	Řitka
Řitka	Řitka, Bučina
Řitka	Řitka, hlavní silnice
Říčany	Říčany
Říčany	Říčany, 5. května
Říčany	Říčany, Fibichova
Říčany	Říčany, Jažlovice
Říčany	Říčany, K železniční stanici
Říčany	Říčany, Komenského náměstí
Říčany	Říčany, Kuří
Říčany	Říčany, Kuříčko
Říčany	Říčany, Marvánek
Říčany	Říčany, Nádraží
Říčany	Říčany, Olivovna
Říčany	Říčany, Pacov
Říčany	Říčany, Pacov, Horní Pacov
Říčany	Říčany, Pivoňková
Říčany	Říčany, Pod Kavčí Skálou
Říčany	Říčany, Pod lihovarem
Říčany	Říčany, Podhradí
Říčany	Říčany, Rychta
Říčany	Říčany, Spojovací ZŠ
Říčany	Říčany, Strašín
Říčany	Říčany, Strašín, restaurace
Říčany	Říčany, U Milána
Říčany	Říčany, U Větrníku
Říčany	Říčany, U lípy
Říčany	Říčany, U nemocnice
Říčany	Říčany, Voděradská
Říčany	Říčany, Voděrádky
Říčany	Říčany, Voděrádky, Pod Mostem
Říčany	Říčany, Voděrádky, U Kapličky
Říčany	Říčany, Wolkerova
Říčany	Říčany, hřbitov
Říčany	Říčany, náměstí
Říčany	Říčany, park A. Švehly
Říčany	Říčany, průmyslová zóna Zděbrady
Říčany	Říčany, průmyslový areál Černokostelecká
Říčany	Říčany, sídliště Olivovna
Říčany	Říčany, u podjezdu
Říčany	Říčany, Černokostelecká
Říčany	Říčany, Štefánikova
Šeberov	Šeberov
Šestajovice	Šestajovice, Balkán
Šestajovice	Šestajovice, Pražská
Šestajovice	Šestajovice, U školy
Šestajovice	Šestajovice, Za Stodolami
Škvorec	Škvorec, MŠ
Škvorec	Škvorec, Třebohostice
Škvorec	Škvorec, Třebohostice, škola
Škvorec	Škvorec, náměstí
Škvorec	Škvorec, rozcestí
Škvorec	Škvorec, rozcestí Zlatá
Štíhlice	Štíhlice
Štíhlice	Štíhlice, Doubravčická
Štěchovice	Štěchovice
Štěchovice	Štěchovice, Masečín
Štěchovice	Štěchovice, Masečín, Chrástky
Štěchovice	Štěchovice, Třebenice
Štěchovice	Štěchovice, nad horou
Štěrboholy	Štěrboholy
Žabonosy	Žabonosy
Žabovřesky	Žabovřesky
Ždánice	Ždánice
Ždánice	Ždánice, U Jánů
Bukovec	Bukovec
Bukovec	Bukovec, papírna
Bušovice	Bušovice
Bušovice	Bušovice, Sedlecko
Chlumek	Chlumek
Chotěšov	Chotěšov, u školy
Chotěšov	Chotěšov, žel. st.
Chrást	Chrást, Lidový dům
Chrást	Chrást, konečná
Chrást	Chrást, rozvodna
Chrást	Chrást, u školy
Dýšina	Dýšina
Dýšina	Dýšina, Armaturka
Dýšina	Dýšina, Nová Huť
Dýšina	Dýšina, generála Pattona
Dýšina	Dýšina, náves
Dýšina	Dýšina, u viaduktu
Dýšina	Dýšina, Škoda Engineering
Kozolupy	Kozolupy, I
Kozolupy	Kozolupy, u Jána
Kyšice	Kyšice
Kyšice	Kyšice, OÚ
Křimice	Křimice
Křimice	Křimice, Chebská
Křimice	Křimice, U zámku
Křimice	Křimice, pošta 2
Křimice	Křimice, rozvodna
Letkov	Letkov
Lhota	Lhota
Lhota	Lhota, náves
Litice	Litice, U školy
Litice	Litice, Veveří
Litice	Litice, na návsi
Líně	Líně
Líně	Líně, Sulkov
Město Touškov	Město Touškov
Nová Ves	Nová Ves, náves
Plzeň	Anglické nábřeží
Plzeň	Anglické nábřeží, Pražská
Plzeň	Barvínková
Plzeň	Boettingerova
Plzeň	Bolevec
Plzeň	Bolevec, u žel. zast.
Plzeň	Bolevecká náves
Plzeň	Borská pole, Folmavská
Plzeň	Borská pole, Panasonic
Plzeň	Borská pole, Teslova
Plzeň	Bory
Plzeň	Bory, Heyrovského
Plzeň	Bory, NVÚ
Plzeň	Božkov
Plzeň	Brněnská
Plzeň	Brojova
Plzeň	Brožíkova
Plzeň	Bručná
Plzeň	Bílá Hora
Plzeň	Bílá Hora, žel. st.
Plzeň	Břeclavská
Plzeň	CAN, Husova
Plzeň	CAN, Skvrňanská
Plzeň	CAN, Tylova
Plzeň	Chaty
Plzeň	Chodské náměstí
Plzeň	Chválenická
Plzeň	Divadlo J. K. Tyla
Plzeň	Dobrovského
Plzeň	Dobrovského, Klatovská
Plzeň	Dobřanská
Plzeň	Domažlická, ČETRANS
Plzeň	Doubravka, Na dlouhých
Plzeň	Doubravka, Zábělská
Plzeň	Doudlevce ETZ
Plzeň	Dvořákova
Plzeň	Fakultní nemoc. Bory
Plzeň	Fakultní nemoc. Lochotín
Plzeň	Fialková
Plzeň	Folmavská, rondel
Plzeň	Francouzská
Plzeň	Gambrinus
Plzeň	Garáže
Plzeň	Generála Lišky
Plzeň	Gerská
Plzeň	Gigant
Plzeň	Goethova
Plzeň	Habrmannova
Plzeň	Habrmannovo náměstí
Plzeň	Hlavní nádraží ČD, Americká
Plzeň	Hlavní nádraží ČD, Sirková
Plzeň	Hlavní nádraží ČD, U Ježíška
Plzeň	Hlavní nádraží ČD, Šumavská
Plzeň	Hodonínská
Plzeň	Hokejová hala
Plzeň	Hradiště
Plzeň	Husův park
Plzeň	Hřbitovní
Plzeň	II. poliklinika
Plzeň	III. br., Domažlická
Plzeň	III. br., Vejprnická
Plzeň	IV. poliklinika
Plzeň	Internáty
Plzeň	Jateční
Plzeň	Jatky
Plzeň	Jedlová
Plzeň	Jižní předměstí
Plzeň	Jižní předměstí, Borská
Plzeň	K Prokopávce
Plzeň	K nemocnici
Plzeň	K Řečišti
Plzeň	Kalikova
Plzeň	Karlov, sedlárna
Plzeň	Karlovarská
Plzeň	Ke dráze
Plzeň	Ke Špitálskému lesu
Plzeň	Koperníkova
Plzeň	Koterov
Plzeň	Kovošrot
Plzeň	Košutka
Plzeň	Košutka, Krašovská
Plzeň	Krejčíkova
Plzeň	Křimická
Plzeň	Letkovská
Plzeň	Letná
Plzeň	Lidická
Plzeň	Liliová
Plzeň	Lobzy, Pod vrchem
Plzeň	Lodní
Plzeň	Lábkova
Plzeň	Lék. fakulta, Karlovarská
Plzeň	Lék. fakulta, Lidická
Plzeň	Lék. fakulta, Lochotín
Plzeň	Macháčkova
Plzeň	Macháčkova BUS
Plzeň	Majakovského
Plzeň	Malesice
Plzeň	Malesická
Plzeň	Malesická BUS
Plzeň	Malická
Plzeň	Malostranská
Plzeň	Malý Bolevec
Plzeň	Masarykovo náměstí
Plzeň	Mikulášská
Plzeň	Mikulášské náměstí
Plzeň	Mlýnské nábřeží
Plzeň	Mohylová
Plzeň	Morseova
Plzeň	Mozartova
Plzeň	Mrakodrap
Plzeň	Muzeum
Plzeň	NC, Folmavská
Plzeň	Na Chmelnicích
Plzeň	Na Rychtářce
Plzeň	Na dlouhých
Plzeň	Na rampě
Plzeň	Na rozcestí
Plzeň	Na samotě
Plzeň	Na spojce
Plzeň	Nad Hrádkem
Plzeň	Nad Zátiším
Plzeň	Nemocnice Privamed
Plzeň	Nová Hospoda
Plzeň	Nákupní středisko
Plzeň	Náměstí M. Horákové
Plzeň	Náměstí Míru
Plzeň	Náměstí Republiky
Plzeň	Náměstí Republiky, Dřevěná
Plzeň	Náměstí generála Píky
Plzeň	Obchodní
Plzeň	Obchodní, rondel
Plzeň	Okounová
Plzeň	Okounová BUS
Plzeň	Olšová
Plzeň	Otýlie Beníškové
Plzeň	Pampelišková
Plzeň	Petřínská
Plzeň	Pietas
Plzeň	Plzeňka
Plzeň	Pod Kyjovem
Plzeň	Pod Záhorskem
Plzeň	Pod zámečkem
Plzeň	Podhájí
Plzeň	Podnikatelská
Plzeň	Podnikatelská, Daiho
Plzeň	Podnikatelská, Vltava
Plzeň	Prokopova
Plzeň	Průmyslová
Plzeň	Radobyčice, Dlážděná
Plzeň	Radobyčice, Podhájí
Plzeň	Radobyčice, Sportovní
Plzeň	Radčice
Plzeň	Radčice, náves
Plzeň	Rolnické náměstí
Plzeň	Rondel
Plzeň	Révová
Plzeň	SPŠD a S
Plzeň	Sady Pětatřicátníků
Plzeň	Samaritská
Plzeň	Severka
Plzeň	Severka BUS
Plzeň	Skautská
Plzeň	Skvrňany, sídliště
Plzeň	Skvrňany, Škoda VII.b.
Plzeň	Sladkovského
Plzeň	Sladkovského, HOSPIC
Plzeň	Sladkovského, U Duhy
Plzeň	Sladová
Plzeň	Slovanská alej
Plzeň	Slovanské údolí
Plzeň	Slovany, n. M. Horákové
Plzeň	Slupská
Plzeň	Sokolovská
Plzeň	Sokolská
Plzeň	Solní, pošta
Plzeň	Stadion Lokomot.
Plzeň	Staré letiště
Plzeň	Stav. stroje, Rokycanská
Plzeň	Stavební podnik
Plzeň	Stavební stroje
Plzeň	Studentská
Plzeň	Studentská, Komenského
Plzeň	Sukova
Plzeň	Sulislavská
Plzeň	Světovar
Plzeň	Světovar BUS
Plzeň	Světovar, Jasmínová
Plzeň	Tleskačova
Plzeň	Tomanova
Plzeň	Tylova
Plzeň	Tyršův most
Plzeň	Tyršův sad
Plzeň	Těšínská
Plzeň	U Apolla
Plzeň	U Astry
Plzeň	U Bouzků
Plzeň	U Družby
Plzeň	U Družby BUS
Plzeň	U Gery
Plzeň	U Gery, Lidická
Plzeň	U Kondrů
Plzeň	U Nové Hospody
Plzeň	U Pietasu
Plzeň	U Podhájí
Plzeň	U Prazdroje
Plzeň	U Práce, Americká
Plzeň	U Práce, Klatovská
Plzeň	U Světovaru
Plzeň	U hřbitova
Plzeň	U kasáren
Plzeň	U plynárny
Plzeň	U přehrady
Plzeň	U přejezdu
Plzeň	U teplárny
Plzeň	U teplárny BUS
Plzeň	U továrničky
Plzeň	U trati
Plzeň	Ulice 17. listopadu
Plzeň	Ulice B. Němcové
Plzeň	Ulice Družby
Plzeň	Ulice K. Steinera
Plzeň	Ulice T. Brzkové
Plzeň	Ulice U školky
Plzeň	V Ráji
Plzeň	V sadech Pětatřicátníků
Plzeň	V zahradách
Plzeň	Valcha
Plzeň	Valcha, Sulkovská
Plzeň	Valcha, nádraží
Plzeň	Valcha, u prodejny I.
Plzeň	Valcha, u prodejny II.
Plzeň	Vaníčkova
Plzeň	Ve višňovce
Plzeň	Vejprnická, Internáty
Plzeň	Vinice
Plzeň	Výstaviště
Plzeň	Zadní Roudná
Plzeň	Zadní Skvrňany
Plzeň	Zelenohorská
Plzeň	Zimní stadion
Plzeň	Zvon
Plzeň	Zábělá
Plzeň	Západočeská univerzita
Plzeň	Zátiší, Línská
Plzeň	Zátiší, U hřbitova
Plzeň	Zátiší, U panelárny
Plzeň	Újezd, Hrádecká
Plzeň	Újezd, Staroveská
Plzeň	Újezd, V brance
Plzeň	Újezd, rozcestí
Plzeň	Úněšovská, Globus
Plzeň	Ústřední hřbitov I.
Plzeň	Ústřední hřbitov II.
Plzeň	ČSAO
Plzeň	Čechurov, rozcestí
Plzeň	Černice
Plzeň	Černice, K Cihelnám
Plzeň	Černice, K Plzenci
Plzeň	Černice, U hřiště
Plzeň	Černice, k Radyni
Plzeň	Černice, nákupní zóna
Plzeň	Černice, náves
Plzeň	Červený Hrádek
Plzeň	Čisticí stanice
Plzeň	Částkova
Plzeň	Částkova, Sušická
Plzeň	Šimerova
Plzeň	Škoda JS
Plzeň	Škoda V. brána
Plzeň	Škoda VII. brána
Plzeň	Škoda VIII. brána
Plzeň	Šumavská
Plzeň	Švihovská
Smědčice	Smědčice
Starý Plzenec	Starý Plzenec
Starý Plzenec	Starý Plzenec, Bezručova
Starý Plzenec	Starý Plzenec, Malá strana
Starý Plzenec	Starý Plzenec, Nad tratí
Starý Plzenec	Starý Plzenec, Sedlec
Starý Plzenec	Starý Plzenec, Sedlec, rozc.
Starý Plzenec	Starý Plzenec, náměstí
Starý Plzenec	Starý Plzenec, u kravína
Starý Plzenec	Starý Plzenec, vilová čtvrť
Starý Plzenec	Starý Plzenec, zdrav. stř.
Starý Plzenec	Starý Plzenec, žel. st.
Třemošná	Třemošná
Třemošná	Třemošná, Orlík
Třemošná	Třemošná, ZŠ I
Vejprnice	Vejprnice
Vejprnice	Vejprnice, bytovky
Vejprnice	Vejprnice, konečná
Vochov	Vochov
Vřesová	Vřesová
Zbůch	Zbůch
Zbůch	Zbůch, Starý důl rozc.
Zruč - Senec	Zruč - Senec
Zruč - Senec	Zruč - Senec, rozc.
Zruč - Senec	Zruč - Senec, u Drudíků
Zruč - Senec	Zruč - Senec, u pomníku
Zruč - Senec	Zruč - Senec, v koutě
